2.253991365,-0.207460016,0.738802373,-0.081534155,-0.033983767,-0.963802218,0.251560271,-0.226468593,0.299059242,0.376643717,0.721276760,-0.337342054,0.062320903,0.362257898,-0.167294651,-0.494802892,0.425243288,-0.485061705,0.077476308,0.119508423,-0.020063328,0.166959330,-0.855803430,0.427569777,-0.537927985,-0.209897906,-0.344228685,-0.257612973,0.278026670,-0.726243615,-0.634975433,0.380870521,-0.716085494,-0.061618004,-0.217539698,-0.546570957
2.251204252,-0.216158420,0.734191716,-0.078416467,-0.035335008,-0.968564101,0.233422102,-0.222412780,0.317791224,0.414394706,0.772407293,-0.377231330,0.076336987,0.309560090,-0.213204250,-0.460560143,0.526079118,-0.504054487,0.092659324,0.125846222,-0.006064875,0.162215635,-0.904161453,0.481784075,-0.588572383,-0.171542645,-0.308050841,-0.240482777,0.284095436,-0.731765568,-0.645983934,0.404463589,-0.723027349,-0.010074182,-0.206596076,-0.525845230
2.254373312,-0.223359734,0.727688491,-0.078410246,-0.035947659,-0.974318337,0.207998502,-0.216617972,0.345033944,0.455436289,0.836447179,-0.430336207,0.084762536,0.222093135,-0.266135037,-0.397029132,0.668028176,-0.523809195,0.113633111,0.108872466,0.030859808,0.170110092,-1.008633375,0.578834534,-0.667825580,-0.051311381,-0.265146971,-0.219233647,0.299526960,-0.773194730,-0.644349337,0.449835122,-0.715383053,0.065631077,-0.195901960,-0.509081483
2.261873484,-0.231056064,0.715372860,-0.084702586,-0.034032284,-0.980038677,0.176611061,-0.231878117,0.374267489,0.452018350,0.937977850,-0.487049043,0.077176154,0.095144048,-0.311587632,-0.310421854,0.839186668,-0.539601684,0.134265929,0.057909545,0.087550469,0.219529435,-1.160950780,0.739079058,-0.783180118,0.187211126,-0.207195267,-0.199069425,0.335867107,-0.869892418,-0.618420482,0.503404617,-0.698147297,0.142443627,-0.189697996,-0.506013036
2.269659758,-0.236268669,0.701364934,-0.088425435,-0.034039971,-0.984694723,0.146282346,-0.279946864,0.392953932,0.408398420,1.064213753,-0.519386649,0.049614731,-0.061151478,-0.332674563,-0.200840160,1.017107129,-0.547293067,0.151689127,-0.003550243,0.143434331,0.276168942,-1.308122396,0.963072419,-0.945722878,0.499204397,-0.150630102,-0.155645818,0.289101154,-0.980455160,-0.587751329,0.567734718,-0.681191146,0.232746765,-0.187759086,-0.450166821
2.278017998,-0.238590419,0.686520219,-0.087538003,-0.032825522,-0.988003903,0.122914082,-0.333510339,0.429494530,0.397929102,1.182384729,-0.549794495,0.039386436,-0.186331734,-0.341403991,-0.133207813,1.137512922,-0.562936306,0.158947930,-0.077876002,0.191679895,0.324746877,-1.407745123,1.140250921,-1.072157741,0.878940284,-0.153299332,-0.110868454,0.205409929,-1.061269522,-0.538246334,0.602785528,-0.664754331,0.317052692,-0.186154172,-0.376376539
2.285089970,-0.241019845,0.674869776,-0.086905912,-0.032444727,-0.989690609,0.109120124,-0.360651761,0.468882829,0.416439861,1.249190688,-0.581197858,0.045890704,-0.249841437,-0.361010998,-0.117554165,1.192297459,-0.591844261,0.150161684,-0.138298273,0.224180847,0.363215655,-1.473501921,1.213949203,-1.102048635,1.204293370,-0.146815345,-0.045226980,0.128707930,-1.082036614,-0.486100882,0.616779566,-0.663972199,0.413664341,-0.175262898,-0.295093149
2.286476135,-0.243479535,0.670762658,-0.088332534,-0.034276631,-0.990193551,0.102660642,-0.357592791,0.480797946,0.435322344,1.262367368,-0.593125641,0.038990136,-0.252230555,-0.363349944,-0.103068225,1.189362645,-0.628437877,0.141513020,-0.175653294,0.226838559,0.392171204,-1.490885019,1.219381928,-1.093479395,1.258153200,-0.161348850,-0.036940459,0.124087840,-1.068296075,-0.452289671,0.605030298,-0.647524178,0.473884463,-0.163022116,-0.257590562
2.285219669,-0.244017377,0.675238431,-0.089794367,-0.037781585,-0.989931334,0.102691180,-0.327146918,0.471908867,0.460791826,1.233900428,-0.589500964,0.034194242,-0.215413153,-0.366629183,-0.105893373,1.146317244,-0.658949018,0.138160944,-0.185651883,0.200815871,0.420850784,-1.463892817,1.181711316,-1.025786161,1.133262157,-0.240829885,-0.079480015,0.185435578,-1.046107888,-0.425395757,0.555833101,-0.622411311,0.467340887,-0.148385048,-0.242384553
2.279183865,-0.243466869,0.685961127,-0.091019443,-0.042306661,-0.989602854,0.103013582,-0.273754776,0.466418117,0.504024446,1.173036933,-0.566290438,0.046710711,-0.169632792,-0.370674491,-0.116776966,1.089336991,-0.679628015,0.126189768,-0.156283885,0.170675904,0.443701625,-1.372407198,1.114502549,-0.862400830,0.838995636,-0.320551991,-0.153327867,0.303241551,-1.014038324,-0.412513644,0.488413513,-0.581562459,0.413399637,-0.142592177,-0.260572404
2.273959160,-0.240557820,0.698649228,-0.091002038,-0.045499599,-0.989402809,0.103588109,-0.213801622,0.461552113,0.557666421,1.084762573,-0.533174574,0.069646381,-0.117957562,-0.372688740,-0.142198816,1.014802456,-0.682667792,0.107676595,-0.123232476,0.182953209,0.428760439,-1.145769358,0.998481095,-0.600932539,0.470889062,-0.365171939,-0.226111457,0.387630612,-0.953468859,-0.437764049,0.461225480,-0.530709982,0.336732298,-0.148090616,-0.306353867
2.268280983,-0.237457648,0.714643300,-0.088878860,-0.047700411,-0.988994217,0.108238896,-0.150957212,0.442386478,0.615445077,0.960144877,-0.478456795,0.087112144,-0.042946115,-0.364856392,-0.191486433,0.892612159,-0.646576405,0.093233563,-0.102419086,0.182894021,0.391716033,-0.975595534,0.849751532,-0.428756714,0.220488369,-0.388103276,-0.275279969,0.384083390,-0.896131158,-0.459326476,0.448761880,-0.493317455,0.255810738,-0.155753478,-0.342591077
2.262680769,-0.233910933,0.731150150,-0.087250342,-0.048183119,-0.987840564,0.119317998,-0.103856683,0.408036888,0.642521262,0.835230708,-0.402623653,0.081720091,0.051249839,-0.344105929,-0.253456295,0.741091847,-0.576433063,0.093941636,-0.086758293,0.174153909,0.351530999,-0.877269506,0.713949621,-0.342681468,0.068591811,-0.408664852,-0.302061737,0.365615636,-0.845161617,-0.477396727,0.437788785,-0.479179412,0.193986610,-0.161220908,-0.364062518
2.256428480,-0.229379535,0.744409323,-0.084213726,-0.048203800,-0.986660895,0.130708530,-0.073485985,0.369622350,0.650528312,0.723197997,-0.334022880,0.072521091,0.125618368,-0.318361312,-0.298767060,0.614155471,-0.512264967,0.095460996,-0.071339794,0.157053456,0.308301747,-0.820892215,0.615688741,-0.305311888,-0.012679988,-0.418093979,-0.317087322,0.348487914,-0.809932411,-0.486778706,0.429704577,-0.475909889,0.136399522,-0.168559164,-0.372050285
2.253848076,-0.227122232,0.753459096,-0.079644824,-0.047610917,-0.985580590,0.141494889,-0.054860402,0.330541283,0.641606033,0.622296333,-0.278076738,0.056121290,0.183667570,-0.291229010,-0.333159387,0.505022407,-0.460727721,0.100214057,-0.055755101,0.135584801,0.263235420,-0.783364296,0.543680608,-0.289932549,-0.064340428,-0.402383327,-0.322775483,0.335917711,-0.781606972,-0.495431900,0.421835959,-0.480019212,0.087811954,-0.175957903,-0.378210008
2.249978304,-0.223186225,0.758509636,-0.077103354,-0.045602393,-0.983966652,0.154224262,-0.044823166,0.307242423,0.633828998,0.547342420,-0.240661144,0.048050810,0.227203771,-0.263270378,-0.357483715,0.429565102,-0.429992527,0.098358549,-0.046731479,0.114769183,0.223814562,-0.767693639,0.499376506,-0.291786492,-0.087994717,-0.395558566,-0.324651301,0.336798847,-0.765607297,-0.505869806,0.416367501,-0.493979990,0.045162659,-0.180855468,-0.388305128
