2.324566841,-0.165247813,0.753260791,-0.082215427,-0.031406957,-0.975216130,0.202996861,-0.084726915,0.317299157,0.646847486,0.435350716,-0.152449355,0.095543332,0.398746759,-0.097270325,-0.474399120,0.103066884,-0.378550559,0.016142130,0.076182231,0.036895286,0.092930332,-0.911286712,0.325248539,-0.215515584,0.160812780,-0.605747163,-0.349482238,0.550488591,-0.916461051,-0.443102419,0.536989987,-0.303015679,-0.218044788,-0.163955361,-0.647128761
2.321494579,-0.172456488,0.753995538,-0.078633448,-0.029701592,-0.974334394,0.208823094,-0.100141980,0.309486538,0.626138508,0.455364138,-0.172727540,0.098135650,0.400074244,-0.106772393,-0.494424552,0.108433120,-0.376140863,0.020864321,0.090939440,0.036176324,0.089233905,-0.903234422,0.323582500,-0.218369842,0.146646023,-0.609122038,-0.348257184,0.541302204,-0.918567121,-0.445911318,0.536931515,-0.303103417,-0.210135236,-0.166973516,-0.647642910
2.320311308,-0.180395886,0.753912807,-0.075097285,-0.027836362,-0.973568312,0.213893143,-0.114923924,0.299862087,0.602282405,0.478226036,-0.195549637,0.102857649,0.397862107,-0.117226683,-0.509497941,0.116956726,-0.374692976,0.025496919,0.104678318,0.034657292,0.087547407,-0.892136276,0.322885454,-0.220209986,0.130827576,-0.612255216,-0.345952958,0.536221623,-0.916785061,-0.450044572,0.535675883,-0.305373877,-0.206798211,-0.165446445,-0.645973384
2.317483425,-0.191409782,0.754212081,-0.070169853,-0.025691592,-0.972568238,0.220288804,-0.134966880,0.285815299,0.572652936,0.502578676,-0.220424622,0.103021160,0.395591199,-0.129574627,-0.526273668,0.127882779,-0.368486047,0.031584207,0.120871373,0.034825161,0.084251821,-0.880516112,0.325831413,-0.225628883,0.104042500,-0.624014437,-0.344753712,0.519716203,-0.918719232,-0.457489401,0.534982979,-0.314213306,-0.191994563,-0.171167269,-0.640914023
2.316576481,-0.200652987,0.754947960,-0.064559854,-0.022763401,-0.971236223,0.228065892,-0.151898876,0.269485086,0.549236238,0.521266997,-0.244508058,0.103907712,0.391102970,-0.141760334,-0.542538583,0.136886820,-0.354593992,0.039084624,0.133902937,0.034391806,0.079042427,-0.870223343,0.331263691,-0.228590518,0.080219194,-0.629053712,-0.344978213,0.498900473,-0.919326246,-0.467686176,0.531178296,-0.325800508,-0.171711907,-0.177715868,-0.626699388
2.313195944,-0.212549835,0.754076123,-0.058761418,-0.019879829,-0.970158694,0.234401360,-0.169146135,0.256819993,0.531804264,0.542742968,-0.263282537,0.107316807,0.383748740,-0.154326007,-0.547020376,0.149841771,-0.347100496,0.044803217,0.146891862,0.032773141,0.078025125,-0.857244074,0.339223951,-0.229904026,0.055483099,-0.632449865,-0.344168186,0.490286916,-0.916066110,-0.479278237,0.528504074,-0.331936419,-0.157529101,-0.177740633,-0.618000388
2.312695265,-0.222767696,0.756122887,-0.052457754,-0.017010045,-0.969404650,0.239193368,-0.181957468,0.243625626,0.521609843,0.557441890,-0.279760629,0.112256251,0.373824596,-0.170657754,-0.555779576,0.165210471,-0.337338984,0.052804437,0.159257397,0.030426236,0.078612648,-0.843583643,0.347035170,-0.226158202,0.028375946,-0.636200547,-0.344925076,0.490385205,-0.910394967,-0.487893462,0.522698820,-0.334526837,-0.143601701,-0.174578533,-0.608021200
2.311433554,-0.236561030,0.755996346,-0.045545648,-0.013596764,-0.968548167,0.244244081,-0.194786444,0.225717708,0.511503518,0.566572964,-0.294235349,0.117213108,0.356340945,-0.192781389,-0.560169101,0.195292726,-0.321839660,0.057147775,0.168077514,0.026475161,0.079037525,-0.832923055,0.358784467,-0.223528028,0.002301609,-0.638636827,-0.344296873,0.487127990,-0.901322007,-0.502271175,0.518597603,-0.349460870,-0.127313793,-0.175569639,-0.595966756
2.312282562,-0.247663543,0.757108688,-0.039755661,-0.009416584,-0.968315484,0.246365458,-0.195063338,0.211427480,0.513297796,0.559153199,-0.303391248,0.129015490,0.328048497,-0.219033480,-0.562078953,0.247041389,-0.309114128,0.057638593,0.173068568,0.021197012,0.084356569,-0.826756895,0.366609633,-0.216526836,-0.015053777,-0.639479816,-0.343757808,0.496808022,-0.892132640,-0.511594474,0.511796474,-0.352841616,-0.121070914,-0.167375177,-0.587929487
2.312680244,-0.260795295,0.758194923,-0.034116827,-0.004292071,-0.967372530,0.251013963,-0.197094694,0.190056548,0.503956497,0.545688927,-0.311349422,0.137877733,0.284869671,-0.246790200,-0.545599639,0.324530572,-0.290651411,0.053493515,0.171899751,0.016730268,0.094359621,-0.823289514,0.374294639,-0.214232221,-0.035321243,-0.647457600,-0.343046159,0.503690660,-0.882916033,-0.526577413,0.507575631,-0.365743786,-0.108246416,-0.166642278,-0.573725700
2.313580275,-0.274497539,0.759121537,-0.028001013,0.002050606,-0.966370006,0.255618369,-0.206657782,0.164751709,0.477892190,0.533647001,-0.324900299,0.148334965,0.203343555,-0.278708845,-0.497693509,0.464004785,-0.267274410,0.042376161,0.164962143,0.015964523,0.117504098,-0.828678489,0.384766281,-0.213208944,-0.062696360,-0.657520592,-0.340152621,0.504820883,-0.878589213,-0.542969763,0.499000788,-0.386500508,-0.067377903,-0.173640490,-0.548436821
2.317800760,-0.282703102,0.760703504,-0.025235702,0.010765414,-0.964810568,0.261510675,-0.211183429,0.148326263,0.447359294,0.509384990,-0.330604404,0.155275062,0.090216428,-0.300855130,-0.430701464,0.650639772,-0.240375608,0.029615270,0.146180734,0.017488964,0.151402399,-0.837661922,0.387066036,-0.208173797,-0.087675922,-0.665093958,-0.338285655,0.517407000,-0.870855749,-0.553129494,0.490682513,-0.403343469,-0.030398740,-0.176812157,-0.516366720
2.321681976,-0.290108770,0.761257946,-0.022578664,0.022630287,-0.963120797,0.267163628,-0.230928451,0.142095536,0.405295372,0.499618322,-0.328330398,0.155733556,-0.060526017,-0.307481855,-0.352189720,0.867737114,-0.236559778,0.014858022,0.119619898,0.022718763,0.189206719,-0.849944651,0.397753358,-0.201972067,-0.113817856,-0.661238313,-0.333017260,0.512486517,-0.861600161,-0.564749539,0.480620921,-0.422265470,0.007188056,-0.182928056,-0.474584669
2.327827215,-0.294528186,0.763204575,-0.020568557,0.037094847,-0.961919137,0.270023110,-0.258054674,0.151364058,0.372904807,0.494906187,-0.319268405,0.154785678,-0.240048766,-0.307800323,-0.281210482,1.112909675,-0.267041355,0.005707674,0.095247045,0.028390152,0.231257066,-0.865848005,0.412933737,-0.194222182,-0.136806905,-0.651906550,-0.323380589,0.523891389,-0.852102160,-0.569048703,0.476035833,-0.427476674,0.030395573,-0.175963864,-0.452357858
2.335273981,-0.296871215,0.765071750,-0.013200887,0.053911224,-0.960657233,0.272134153,-0.309477001,0.160458282,0.323839545,0.509901285,-0.326738507,0.151170358,-0.404186368,-0.300205052,-0.222510874,1.340937734,-0.300276399,-0.002000460,0.068488061,0.038816340,0.267662674,-0.878855884,0.440237880,-0.187791005,-0.160150230,-0.641121089,-0.317333221,0.531554163,-0.847820938,-0.582198858,0.468983561,-0.436144710,0.062750347,-0.182205096,-0.435708493
2.340834141,-0.299310237,0.765336931,-0.004994134,0.072708682,-0.958823269,0.274493070,-0.362617522,0.177272782,0.272245675,0.515102804,-0.322081119,0.140345737,-0.539933383,-0.286675215,-0.168292478,1.552774310,-0.362844706,-0.000169435,0.046196539,0.049546186,0.303951532,-0.892306566,0.467699438,-0.179574132,-0.185619533,-0.634942234,-0.318959087,0.542256653,-0.842168629,-0.591207445,0.466245681,-0.442021132,0.092458770,-0.188776284,-0.429523319
